"Sample"	"uniquely_mapped_percent"	"num_splices"	"num_GCAG_splices"	"insertion_length"	"deletion_length"	"unmapped_tooshort_percent"	"avg_mapped_read_length"	"deletion_rate"	"mismatch_rate"	"avg_input_read_length"	"num_ATAC_splices"	"num_annotated_splices"	"num_GTAG_splices"	"uniquely_mapped"	"multimapped_toomany"	"unmapped_mismatches"	"unmapped_mismatches_percent"	"total_reads"	"unmapped_other"	"insertion_rate"	"unmapped_other_percent"	"multimapped_percent"	"multimapped"	"num_noncanonical_splices"	"unmapped_tooshort"	"multimapped_toomany_percent"	"adapter_content"	"sequence_duplication_levels"	"kmer_content"	"per_base_sequence_quality"	"sequence_length_distribution"	"basic_statistics"	"per_sequence_gc_content"	"per_base_n_content"	"per_base_sequence_content"	"overrepresented_sequences"	"total_deduplicated_percentage"	"per_tile_sequence_quality"	"per_sequence_quality_scores"	"sequences_flagged_as_poor_quality"	"total_sequences"	"GC"	"experiment"	"pool_H12"	"index_cell"	"cell"	"patient"	"number_batch"	"depletion_batch"	"total_counts"	"log10_total_counts"	"filter_on_total_counts"	"total_features"	"log10_total_features"	"filter_on_total_features"	"pct_dropout"	"total_tpm"	"num_genes_expressed"	"size_factor"	"n_detected_feature_controls"	"counts_feature_controls"	"pct_counts_feature_controls"	"filter_on_pct_counts_feature_controls"	"pct_counts_top_50_features"	"pct_counts_top_100_features"	"pct_counts_top_200_features"	"pct_counts_top_500_features"	"pct_counts_top_50_endogenous_features"	"pct_counts_top_100_endogenous_features"	"pct_counts_top_200_endogenous_features"	"pct_counts_top_500_endogenous_features"	"tpm_feature_controls"	"pct_tpm_feature_controls"	"filter_on_pct_tpm_feature_controls"	"pct_tpm_top_50_features"	"pct_tpm_top_100_features"	"pct_tpm_top_200_features"	"pct_tpm_top_500_features"	"pct_tpm_top_50_endogenous_features"	"pct_tpm_top_100_endogenous_features"	"pct_tpm_top_200_endogenous_features"	"pct_tpm_top_500_endogenous_features"	"counts_endogenous_features"	"tpm_endogenous_features"	"log10_counts_feature_controls"	"log10_tpm_feature_controls"	"log10_counts_endogenous_features"	"log10_tpm_endogenous_features"	"is_cell_control"	"total_norm_exprs"
"PT039_P121_A08_S296"	"PT039_P121_A08_S296"	84.96	195971	1195	1.13	1.32	9.46	74.94	0	0.33	76	157	248	193317	2598819	2874	0	0	3058822	4589	0	0.15	5.33	163156	1302	289384	0.09	"pass,pass"	"warn,warn"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	62.1316246563	"pass,pass"	"pass,pass"	0	6117644	47	"Exp2"	0	1352	"PT039_P121_A08_S296"	"PT039"	"B8"	"depleted_yes"	22060	4.34360550810417	FALSE	3957	3.59736605026603	FALSE	70.2033132530121	27205.9497820871	4538	2.13454846945653	0	0	0	FALSE	33.1441466836488	40.7603266691126	50.2971423290843	65.8576415477963	33.1441466836488	40.7603266691126	50.2971423290843	65.8576415477963	0	0	FALSE	33.1441466836489	40.7603266691126	50.2971423290843	65.8576415477962	33.1441466836489	40.7603266691126	50.2971423290843	65.8576415477962	22060	977597.17	0	0	4.34362519462451	5.9901603799283	FALSE	4285.22815630647
"PT039_P121_A09_S297"	"PT039_P121_A09_S297"	28.34	5124	51	1.16	1.29	56.83	74.15	0.01	1.32	76	10	0	4617	177786	15525	0	0	627426	2509	0	0.4	11.97	75073	446	356533	2.47	"pass,pass"	"fail,fail"	"fail,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"pass,pass"	"fail,fail"	"warn,fail"	47.91285950045	"pass,pass"	"pass,pass"	0	1254852	46.5	"Exp2"	0	1353	"PT039_P121_A09_S297"	"PT039"	"B8"	"depleted_yes"	4676	3.6698745024898	FALSE	6471	3.81097139982221	FALSE	51.2725903614458	6768.5276191584	1167	0.267987871017317	0	0	0	FALSE	83.8351486282492	93.8588700253382	96.2880803365312	98.542549835414	83.8351486282492	93.8588700253382	96.2880803365312	98.542549835414	0	0	FALSE	83.8351486282492	93.8588700253382	96.2880803365312	98.5425498354141	83.8351486282492	93.8588700253382	96.2880803365312	98.5425498354141	4676	962877.52	0	0	3.6699673699085	5.98357149852475	FALSE	3702.60513521241
"PT039_P121_A10_S298"	"PT039_P121_A10_S298"	85.09	246254	1333	1.15	1.34	9.14	74.91	0	0.34	76	53	53	243255	3069552	3484	0	0	3607478	5776	0	0.16	5.51	198700	1613	329966	0.1	"pass,pass"	"fail,warn"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	48.49823463315	"pass,pass"	"pass,pass"	0	7214956	47	"Exp2"	0	1354	"PT039_P121_A10_S298"	"PT039"	"B8"	"depleted_yes"	14216	4.15277741479724	FALSE	2488	3.39585037601878	FALSE	81.2650602409638	17251.2462417003	2540	0.985434363898678	0	0	0	FALSE	29.5019115593704	39.2503316133472	51.4500061323831	71.249498504531	29.5019115593704	39.2503316133472	51.4500061323831	71.249498504531	0	0	FALSE	29.5019115593704	39.2503316133471	51.4500061323831	71.2494985045309	29.5019115593704	39.2503316133471	51.4500061323831	71.2494985045309	14216	969525.21	0	0	4.15280796341906	5.9865595542136	FALSE	3773.86880691132
"PT039_P121_A11_S299"	"PT039_P121_A11_S299"	85.06	204908	1472	1.21	1.3	8.87	74.91	0	0.34	76	190	393	201952	2621841	4687	0	0	3082510	5549	0	0.18	5.74	177002	1294	273431	0.15	"pass,pass"	"warn,warn"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	64.7993731194	"pass,pass"	"pass,pass"	0	6165020	46	"Exp2"	0	1355	"PT039_P121_A11_S299"	"PT039"	"B8"	"depleted_yes"	21360	4.32960124835652	FALSE	4228	3.62613497863539	FALSE	68.1626506024096	26937.4783937619	4351	1.60644647480197	0	0	0	FALSE	22.7921839521743	30.9240042899885	41.7812724442594	60.5709321328196	22.7921839521743	30.9240042899885	41.7812724442594	60.5709321328196	0	0	FALSE	22.7921839521743	30.9240042899884	41.7812724442593	60.5709321328195	22.7921839521743	30.9240042899884	41.7812724442593	60.5709321328195	21360	968440.85	0	0	4.32962158001926	5.98607354866659	FALSE	4557.31463308457
"PT039_P121_A12_S300"	"PT039_P121_A12_S300"	77.72	16533	117	1.08	1.17	13.35	75.28	0	0.39	76	28	40	15637	2596258	33623	0	0	3340428	31722	0	0.95	6.98	233042	751	445783	1.01	"pass,pass"	"fail,fail"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	41.3666028644	"pass,pass"	"pass,pass"	0	6680856	42	"Exp2"	0	1356	"PT039_P121_A12_S300"	"PT039"	"B8"	"depleted_yes"	33564	4.52587371241915	FALSE	5734	3.75845768861047	FALSE	56.8222891566265	39148.2958339083	8268	6.63804617067424	0	0	0	FALSE	50.2080494833216	55.0016975273539	60.8236316045691	70.6096834391936	50.2080494833216	55.0016975273539	60.8236316045691	70.6096834391936	0	0	FALSE	50.2080494833215	55.0016975273539	60.8236316045691	70.6096834391935	50.2080494833215	55.0016975273539	60.8236316045691	70.6096834391935	33564	964520.54	0	0	4.52588665152094	5.98431193088989	FALSE	3369.73605476705
"PT039_P121_B01_S301"	"PT039_P121_B01_S301"	83	90345	609	1.16	1.41	11.06	75.1	0	0.36	76	64	318	88863	1633754	5049	0	0	1968444	5711	0	0.29	5.39	106121	809	217809	0.26	"pass,pass"	"warn,pass"	"fail,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	71.767627266	"pass,pass"	"pass,pass"	0	3936888	46	"Exp2"	0	1357	"PT039_P121_B01_S301"	"PT039"	"B8"	"depleted_yes"	21352	4.32943856077945	FALSE	4073	3.609914410086	FALSE	69.3298192771084	27401.0219503981	4741	1.51973639155945	0	0	0	FALSE	24.5614784759593	33.5917026150127	45.5907428425598	63.8698865649143	24.5614784759593	33.5917026150127	45.5907428425598	63.8698865649143	0	0	FALSE	24.5614784759592	33.5917026150126	45.5907428425596	63.869886564914	24.5614784759592	33.5917026150126	45.5907428425596	63.869886564914	21352	966270.7	0	0	4.32945890005972	5.98509926018323	FALSE	5318.11873758615
"PT039_P121_B02_S302"	"PT039_P121_B02_S302"	74.23	15377	70	1.14	1.25	17.51	74.56	0	0.28	76	34	0	15113	220289	450	0	0	296773	890	0	0.3	7.81	23183	160	51961	0.15	"pass,pass"	"warn,warn"	"fail,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,warn"	"warn,fail"	61.37266484435	"pass,pass"	"pass,pass"	0	593546	46.5	"Exp2"	0	1358	"PT039_P121_B02_S302"	"PT039"	"B8"	"depleted_yes"	11628	4.06550502309839	FALSE	2775	3.4432629874587	FALSE	79.1039156626506	12996.341824254	2870	0.375929308040126	0	0	0	FALSE	37.536361561167	59.3353207714585	84.0191679099231	96.3431108496339	37.536361561167	59.3353207714585	84.0191679099231	96.3431108496339	0	0	FALSE	37.536361561167	59.3353207714586	84.0191679099232	96.3431108496341	37.536361561167	59.3353207714586	84.0191679099232	96.3431108496341	11628	955528.28	0	0	4.06554237051914	5.98024399955179	FALSE	2013.91930969359
"PT039_P121_B03_S303"	"PT039_P121_B03_S303"	83.61	98087	724	1.16	1.34	11.04	75.08	0	0.36	76	136	65	96657	1478222	2214	0	0	1768098	3890	0	0.22	5.01	88574	570	195198	0.13	"pass,pass"	"warn,pass"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	69.79706653365	"pass,pass"	"pass,pass"	0	3536196	45.5	"Exp2"	0	1359	"PT039_P121_B03_S303"	"PT039"	"B8"	"depleted_yes"	20748	4.31697623932155	FALSE	4152	3.6182573448404	FALSE	68.7349397590362	24788.8743808625	4487	0.584475364340668	0	0	0	FALSE	23.5647514502943	31.6127084709497	42.4246087887704	62.1599663792233	23.5647514502943	31.6127084709497	42.4246087887704	62.1599663792233	0	0	FALSE	23.5647514502941	31.6127084709495	42.4246087887701	62.1599663792229	23.5647514502941	31.6127084709495	42.4246087887701	62.1599663792229	20748	971875.22	0	0	4.31699717068921	5.98761095587883	FALSE	6288.35520870132
"PT039_P121_B04_S304"	"PT039_P121_B04_S304"	83.86	127147	946	1.14	1.38	10.41	74.98	0	0.33	76	58	90	125242	1649691	2518	0	0	1967236	5313	0	0.27	5.33	104857	901	204857	0.13	"pass,pass"	"warn,warn"	"fail,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	58.5450562633	"pass,pass"	"pass,pass"	0	3934472	45.5	"Exp2"	0	1360	"PT039_P121_B04_S304"	"PT039"	"B8"	"depleted_yes"	13756	4.13849216714998	FALSE	2632	3.42028588494192	FALSE	80.1807228915663	17978.4277511742	2762	1.39217771657944	0	0	0	FALSE	29.4576510983417	39.5033027103507	51.5449720044719	72.8929764691741	29.4576510983417	39.5033027103507	51.5449720044719	72.8929764691741	0	0	FALSE	29.4576510983416	39.5033027103507	51.5449720044718	72.8929764691739	29.4576510983416	39.5033027103507	51.5449720044718	72.8929764691739	13756	974327.04	0	0	4.13852373727916	5.98870520120736	FALSE	2917.26827256072
"PT039_P121_B05_S305"	"PT039_P121_B05_S305"	81.61	86500	627	1.15	1.35	11.99	75.14	0	0.35	76	39	41	85217	1504096	2614	0	0	1842944	4239	0	0.23	6.02	111021	617	220974	0.14	"pass,pass"	"pass,pass"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	71.5391152794	"pass,pass"	"pass,pass"	0	3685888	46	"Exp2"	0	1361	"PT039_P121_B05_S305"	"PT039"	"B8"	"depleted_yes"	21936	4.34115743744544	FALSE	4875	3.68797462003456	FALSE	63.2906626506024	29257.1006389829	4959	1.03188421069505	0	0	0	FALSE	27.6615747245647	34.9616394719426	44.3498531275445	60.4082270352952	27.6615747245647	34.9616394719426	44.3498531275445	60.4082270352952	0	0	FALSE	27.6615747245648	34.9616394719427	44.3498531275447	60.4082270352956	27.6615747245648	34.9616394719427	44.3498531275447	60.4082270352956	21936	973460.27	0	0	4.34117723524736	5.98831867741755	FALSE	6142.71985987362
"PT039_P121_B06_S306"	"PT039_P121_B06_S306"	70.1	16494	142	1.05	1.13	20.87	75.18	0.01	0.32	76	0	1	16106	929510	7993	0	0	1326057	7956	0	0.6	7.83	103877	246	276721	0.6	"pass,pass"	"fail,fail"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,warn"	"pass,pass"	"fail,fail"	"warn,warn"	47.781246094	"pass,pass"	"pass,pass"	0	2652114	44	"Exp2"	0	1362	"PT039_P121_B06_S306"	"PT039"	"B8"	"depleted_yes"	9356	3.97109021313712	FALSE	4223	3.62562108142491	FALSE	68.2003012048193	10092.4062818605	2262	0.662158894793562	0	0	0	FALSE	54.8889801578731	70.9277404451955	89.0581983512861	98.0548661553064	54.8889801578731	70.9277404451955	89.0581983512861	98.0548661553064	0	0	FALSE	54.8889801578732	70.9277404451956	89.0581983512863	98.0548661553065	54.8889801578732	70.9277404451956	89.0581983512863	98.0548661553065	9356	964256.01	0	0	3.97113662947681	5.98419280480357	FALSE	2950.52265221741
"PT039_P121_B07_S307"	"PT039_P121_B07_S307"	82.18	117048	832	1.12	1.38	11.78	75.04	0	0.35	76	105	156	115243	1785550	3168	0	0	2172683	5651	0	0.26	5.63	122283	868	256031	0.15	"pass,pass"	"warn,warn"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	67.2170201569	"pass,pass"	"pass,pass"	0	4345366	46	"Exp2"	0	1363	"PT039_P121_B07_S307"	"PT039"	"B8"	"depleted_yes"	21416	4.33073835817888	FALSE	4221	3.62541535215441	FALSE	68.2153614457831	27825.9986170843	4667	2.01180745042431	0	0	0	FALSE	24.2976349330971	32.460374692104	43.0659761872213	60.3858768385025	24.2976349330971	32.460374692104	43.0659761872213	60.3858768385025	0	0	FALSE	24.297634933097	32.4603746921038	43.0659761872211	60.3858768385023	24.297634933097	32.4603746921038	43.0659761872211	60.3858768385023	21416	973290.86	0	0	4.33075863667826	5.9882430912251	FALSE	4169.04955661855
"PT039_P121_B08_S308"	"PT039_P121_B08_S308"	85.42	182309	1064	1.14	1.39	8.76	75.09	0	0.33	76	121	61	179917	2941125	5540	0	0	3443255	7923	0	0.23	5.43	186895	1207	301772	0.16	"pass,pass"	"warn,warn"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	60.87947536185	"pass,warn"	"pass,pass"	0	6886510	45.5	"Exp2"	0	1364	"PT039_P121_B08_S308"	"PT039"	"B8"	"depleted_yes"	19184	4.28293916575477	FALSE	3380	3.52891670027765	FALSE	74.5481927710843	22900.0369519816	3803	1.77462063822768	0	0	0	FALSE	34.4447264008543	42.5223851615536	52.0758484625918	67.832229264801	34.4447264008543	42.5223851615536	52.0758484625918	67.832229264801	0	0	FALSE	34.4447264008543	42.5223851615536	52.0758484625918	67.8322292648009	34.4447264008543	42.5223851615536	52.0758484625918	67.8322292648009	19184	961653.77	0	0	4.28296180353434	5.98301919013225	FALSE	3443.19713223515
"PT039_P121_B09_S309"	"PT039_P121_B09_S309"	84.68	215630	1618	1.16	1.31	9.62	75.13	0	0.33	76	76	0	212177	3539478	5577	0	0	4179735	12109	0	0.29	5.28	220879	1759	401692	0.13	"pass,pass"	"fail,warn"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	49.9928157454	"pass,pass"	"pass,pass"	0	8359470	46.5	"Exp2"	0	1365	"PT039_P121_B09_S309"	"PT039"	"B8"	"depleted_yes"	15056	4.17770960608318	FALSE	2181	3.3386556655787	FALSE	83.5768072289157	16363.4060425428	2724	1.68146425240493	0	0	0	FALSE	26.5813340243995	36.3490998389805	48.5271803129839	72.4197118391228	26.5813340243995	36.3490998389805	48.5271803129839	72.4197118391228	0	0	FALSE	26.5813340243996	36.3490998389806	48.5271803129841	72.4197118391231	26.5813340243996	36.3490998389806	48.5271803129841	72.4197118391231	15056	967162.52	0	0	4.17773845040172	5.98549990720602	FALSE	2812.1422578177
"PT039_P121_B10_S310"	"PT039_P121_B10_S310"	84.26	133363	733	1.11	1.18	9.21	75.14	0.01	0.35	76	45	830	131600	3247172	13239	0	0	3853690	18106	0	0.47	5.72	220379	985	354794	0.34	"pass,pass"	"fail,fail"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	45.52575372375	"pass,pass"	"pass,pass"	0	7707380	45	"Exp2"	0	1366	"PT039_P121_B10_S310"	"PT039"	"B8"	"depleted_yes"	15364	4.18650429849314	FALSE	4732	3.67504473595589	FALSE	64.3674698795181	17514.9581973656	3127	1.97842266593375	0	0	0	FALSE	41.3289854093731	48.9359118930772	59.888335998557	78.6781069720764	41.3289854093731	48.9359118930772	59.888335998557	78.6781069720764	0	0	FALSE	41.3289854093731	48.9359118930772	59.8883359985571	78.6781069720765	41.3289854093731	48.9359118930772	59.8883359985571	78.6781069720765	15364	957167.92	0	0	4.1865325645924	5.98098858829949	FALSE	4160.91068379394
"PT039_P121_B11_S311"	"PT039_P121_B11_S311"	83.15	66143	405	1.15	1.41	10.45	75.11	0	0.32	76	53	312	65195	1187514	2927	0	0	1428189	4711	0	0.33	5.87	83840	490	149197	0.2	"pass,pass"	"pass,pass"	"warn,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	72.2306153909	"pass,pass"	"pass,pass"	0	2856378	44	"Exp2"	0	1367	"PT039_P121_B11_S311"	"PT039"	"B8"	"depleted_yes"	15784	4.19821707224413	FALSE	2483	3.39497671955456	FALSE	81.3027108433735	21316.848079464	3520	2.8548550350883	0	0	0	FALSE	23.6741710012829	32.735318226231	44.5388572142216	64.0971190664056	23.6741710012829	32.735318226231	44.5388572142216	64.0971190664056	0	0	FALSE	23.6741710012828	32.7353182262309	44.5388572142215	64.0971190664054	23.6741710012828	32.7353182262309	44.5388572142215	64.0971190664054	15784	971352.83	0	0	4.19824458622824	5.98737745691676	FALSE	2993.05266882291
"PT039_P121_B12_S312"	"PT039_P121_B12_S312"	66.04	36356	178	1.14	1.35	29.42	75	0	0.28	76	27	0	35949	559767	688	0	0	847596	2035	0	0.24	4.21	35681	202	249425	0.08	"pass,pass"	"warn,warn"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"warn,warn"	"pass,pass"	"fail,fail"	"warn,warn"	60.6405504416	"pass,pass"	"pass,pass"	0	1695192	46.5	"Exp2"	0	1368	"PT039_P121_B12_S312"	"PT039"	"B8"	"depleted_yes"	17404	4.24064907462068	FALSE	2449	3.38898878512471	FALSE	81.558734939759	17406.5950936411	3975	1.13664050528905	0	0	0	FALSE	31.1005689239488	41.2054770326017	54.4066509428638	79.6263753417189	31.1005689239488	41.2054770326017	54.4066509428638	79.6263753417189	0	0	FALSE	31.1005689239488	41.2054770326016	54.4066509428638	79.6263753417188	31.1005689239488	41.2054770326016	54.4066509428638	79.6263753417188	17404	958894.42	0	0	4.24067402762031	5.98177124429937	FALSE	4132.04917233725
"PT039_P121_C01_S313"	"PT039_P121_C01_S313"	58.6	5822	49	1.17	1.15	34.53	74.97	0.01	0.32	76	6	0	5704	200060	728	0	0	341387	1161	0	0.34	6.32	21565	63	117873	0.21	"pass,pass"	"warn,warn"	"fail,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,warn"	"pass,pass"	"fail,fail"	"warn,warn"	60.1878119182	"pass,pass"	"pass,pass"	0	682774	48	"Exp2"	0	1369	"PT039_P121_C01_S313"	"PT039"	"B8"	"depleted_yes"	8620	3.93550726582471	FALSE	3354	3.52556305827007	FALSE	74.7439759036145	11176.4062478469	2148	0.697041849515604	0	0	0	FALSE	70.5852223844607	86.9066482374005	91.9252097932539	95.6384730790129	70.5852223844607	86.9066482374005	91.9252097932539	95.6384730790129	0	0	FALSE	70.5852223844606	86.9066482374004	91.9252097932538	95.6384730790126	70.5852223844606	86.9066482374004	91.9252097932538	95.6384730790126	8620	970470.91	0	0	3.93555764509301	5.986982969391	FALSE	2597.91379557068
"PT039_P121_C02_S314"	"PT039_P121_C02_S314"	69.92	47410	268	1.16	1.29	15.8	74.81	0	0.29	76	24	32	46855	531956	629	0	0	760801	304	0	0.04	14.16	107723	263	120189	0.08	"pass,pass"	"fail,fail"	"warn,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	45.6167267891	"pass,pass"	"pass,pass"	0	1521602	46	"Exp2"	0	1370	"PT039_P121_C02_S314"	"PT039"	"B8"	"depleted_yes"	4736	3.67541169371486	FALSE	1504	3.17724783625562	FALSE	88.6746987951807	5639.97504427345	906	0.502281009459084	0	0	0	FALSE	54.534909158304	68.0206634809823	84.2330071424036	99.8722004053632	54.534909158304	68.0206634809823	84.2330071424036	99.8722004053632	0	0	FALSE	54.5349091583039	68.0206634809821	84.2330071424034	99.8722004053629	54.5349091583039	68.0206634809821	84.2330071424034	99.8722004053629	4736	976497.62	0	0	3.67550338472796	5.98967163387394	FALSE	-403.977849317648
"PT039_P121_C03_S315"	"PT039_P121_C03_S315"	82.86	2810	20	1.16	1.26	12.12	75.26	0	0.23	76	1	139	2768	118985	382	0	0	143603	1953	0	1.36	3.4	4882	21	17401	0.27	"pass,pass"	"warn,warn"	"warn,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"warn,warn"	"pass,pass"	"fail,fail"	"fail,fail"	53.6311915489	"warn,warn"	"pass,pass"	0	287206	40.5	"Exp2"	0	1371	"PT039_P121_C03_S315"	"PT039"	"B8"	"depleted_yes"	5492	3.73973052856472	FALSE	4525	3.65561858354122	FALSE	65.9262048192771	8293.22800438339	1373	0.398354570091193	0	0	0	FALSE	82.8016665659301	88.4560351269757	92.3961058032409	96.9360719080949	82.8016665659301	88.4560351269757	92.3961058032409	96.9360719080949	0	0	FALSE	82.8016665659303	88.4560351269759	92.3961058032411	96.9360719080951	82.8016665659303	88.4560351269759	92.3961058032411	96.9360719080951	5492	897721.46	0	0	3.73980959902136	5.95314209087582	FALSE	2984.68866737944
"PT039_P121_C04_S316"	"PT039_P121_C04_S316"	65.54	17904	118	1.17	1.2	26.5	75.09	0.01	0.39	76	28	6	17603	399060	1505	0	0	608861	1400	0	0.23	7.49	45583	155	161313	0.25	"pass,pass"	"pass,pass"	"fail,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"warn,warn"	"pass,pass"	"fail,fail"	"warn,fail"	73.08423143135	"pass,pass"	"pass,pass"	0	1217722	46.5	"Exp2"	0	1372	"PT039_P121_C04_S316"	"PT039"	"B8"	"depleted_yes"	14428	4.15920613364633	FALSE	3608	3.5572665288699	FALSE	72.8313253012048	19790.4201194616	3562	0.598665647271567	0	0	0	FALSE	40.0007999946585	53.3323484619437	65.122886225071	79.1773484523176	40.0007999946585	53.3323484619437	65.122886225071	79.1773484523176	0	0	FALSE	40.0007999946585	53.3323484619437	65.122886225071	79.1773484523176	40.0007999946585	53.3323484619437	65.122886225071	79.1773484523176	14428	976506.52	0	0	4.1592362334129	5.98967559210101	FALSE	3112.658417412
"PT039_P121_C05_S317"	"PT039_P121_C05_S317"	85.14	82653	468	1.17	1.31	9.94	75.08	0	0.32	76	37	56	81519	1323232	1950	0	0	1554138	4198	0	0.27	4.52	70206	629	154552	0.13	"pass,pass"	"warn,pass"	"fail,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	70.87057170795	"pass,pass"	"pass,pass"	0	3108276	45	"Exp2"	0	1373	"PT039_P121_C05_S317"	"PT039"	"B8"	"depleted_yes"	18580	4.26904570965762	FALSE	4043	3.60670374133367	FALSE	69.5557228915663	25045.6316604442	4123	1.04111228454965	0	0	0	FALSE	28.2408962250009	36.1955801233794	46.3907442907012	65.0233397565719	28.2408962250009	36.1955801233794	46.3907442907012	65.0233397565719	0	0	FALSE	28.2408962250011	36.1955801233796	46.3907442907013	65.0233397565721	28.2408962250011	36.1955801233796	46.3907442907013	65.0233397565721	18580	960678.4	0	0	4.26906908332798	5.98257847815639	FALSE	5068.66765337609
"PT039_P121_C06_S318"	"PT039_P121_C06_S318"	57.09	19601	171	1.12	1.38	37.85	74.94	0.01	0.32	76	0	0	19246	415022	1629	0	0	726991	2399	0	0.33	4.51	32817	184	275124	0.22	"pass,pass"	"warn,warn"	"fail,warn"	"pass,pass"	"pass,pass"	"pass,pass"	"warn,pass"	"pass,pass"	"fail,fail"	"warn,fail"	60.2334939599	"pass,pass"	"pass,pass"	0	1453982	48.5	"Exp2"	0	1374	"PT039_P121_C06_S318"	"PT039"	"B8"	"depleted_yes"	6728	3.82788598278986	FALSE	5672	3.75373622217501	FALSE	57.289156626506	8416.52920610624	1661	1.33137196869167	0	0	0	FALSE	42.2854351987563	64.4867569220901	87.3173926529879	98.7907683714186	42.2854351987563	64.4867569220901	87.3173926529879	98.7907683714186	0	0	FALSE	42.2854351987563	64.4867569220901	87.317392652988	98.7907683714186	42.2854351987563	64.4867569220901	87.317392652988	98.7907683714186	6728	954745.95	0	0	3.82795052830263	5.97988827966616	FALSE	3315.13513167712
"PT039_P121_C08_S320"	"PT039_P121_C08_S320"	80.89	102887	679	1.11	1.36	12.41	75	0	0.33	76	144	217	101189	1700963	3639	0	0	2102720	6519	0	0.31	6.21	130615	875	260984	0.17	"pass,pass"	"warn,warn"	"warn,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	64.65853643125	"pass,warn"	"pass,pass"	0	4205440	46	"Exp2"	0	1376	"PT039_P121_C08_S320"	"PT039"	"B8"	"depleted_yes"	19116	4.28139702184876	FALSE	3954	3.59703666497765	FALSE	70.2259036144578	23692.9168008494	4027	1.172565799083	0	0	0	FALSE	27.7166483084102	37.8416044470249	49.8173068438426	70.7641901411272	27.7166483084102	37.8416044470249	49.8173068438426	70.7641901411272	0	0	FALSE	27.7166483084104	37.8416044470252	49.817306843843	70.7641901411278	27.7166483084104	37.8416044470252	49.817306843843	70.7641901411278	19116	970871.07	0	0	4.28141974015399	5.98716200750493	FALSE	3947.81163839973
"PT039_P121_C09_S321"	"PT039_P121_C09_S321"	81.96	146239	1049	1.14	1.36	11.65	75.14	0	0.33	76	183	347	143657	3032140	8610	0	0	3699318	12948	0	0.35	5.8	214635	1350	430985	0.23	"pass,pass"	"warn,warn"	"fail,fail"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"pass,pass"	"fail,fail"	"warn,warn"	55.54210227825	"pass,pass"	"pass,pass"	0	7398636	46	"Exp2"	0	1377	"PT039_P121_C09_S321"	"PT039"	"B8"	"depleted_yes"	16232	4.21037203402529	FALSE	2060	3.31386722036915	FALSE	84.4879518072289	17985.3574161848	3173	1.58430896101847	0	0	0	FALSE	27.1957521810967	36.7032070143749	49.1597086086978	71.1155728855314	27.1957521810967	36.7032070143749	49.1597086086978	71.1155728855314	0	0	FALSE	27.1957521810967	36.703207014375	49.1597086086979	71.1155728855316	27.1957521810967	36.703207014375	49.1597086086979	71.1155728855316	16232	969210.81	0	0	4.21039878865224	5.98641869744502	FALSE	3876.09134263271
